feature,weight_mean,weight_std,weight_abs_mean,feature_type
rel_distance_from_n_terminus,0.0009920148116266646,3.9938293748570244e-05,0.0009920148116266646,handcrafted
rel_distance_from_c_terminus,0.0010375003651147872,3.2463419821424936e-05,0.0010375003651147872,handcrafted
mean_rsa_peptide,0.0010789324010226629,3.238059035440095e-05,0.0010789324010226629,handcrafted
mean_disorder_peptide,0.001049326939051106,4.000911083234818e-05,0.001049326939051106,handcrafted
mean_rsa_nflank,0.0010570319966650811,2.8257052735775037e-05,0.0010570319966650811,handcrafted
mean_disorder_nflank,0.0010651267047063948,3.818077933466687e-05,0.0010651267047063948,handcrafted
mean_rsa_cflank,0.0011889257508830892,2.0346283580608622e-05,0.0011889257508830892,handcrafted
mean_disorder_cflank,0.0011219542190170945,5.7774773675220446e-05,0.0011219542190170945,handcrafted
q8point_H_peptide,9.57726733775528e-05,8.52653379725199e-06,9.57726733775528e-05,handcrafted
q8point_G_peptide,5.180106302701334e-05,5.820556196164833e-06,5.180106302701334e-05,handcrafted
q8point_I_peptide,1.5228648556992492e-06,5.937763951917359e-07,1.5228648556992492e-06,handcrafted
q8point_E_peptide,6.97660837894021e-05,7.720371976700465e-06,6.97660837894021e-05,handcrafted
q8point_B_peptide,4.607011784525196e-06,5.328305429073867e-07,4.607011784525196e-06,handcrafted
q8point_T_peptide,7.32442094699128e-05,9.78736138633841e-06,7.32442094699128e-05,handcrafted
q8point_S_peptide,5.892152347492829e-05,3.566087368707476e-06,5.892152347492829e-05,handcrafted
q8point_C_peptide,0.00015763789925443014,2.4146299505617243e-05,0.00015763789925443014,handcrafted
q8point_H_nflank,0.00020508414571131017,1.8188514626983585e-05,0.00020508414571131017,handcrafted
q8point_G_nflank,4.3146588129616944e-05,3.85216142049972e-06,4.3146588129616944e-05,handcrafted
q8point_I_nflank,1.3825137299624378e-06,4.959396094430357e-07,1.3825137299624378e-06,handcrafted
q8point_E_nflank,8.279257278679041e-05,1.2727145101554873e-05,8.279257278679041e-05,handcrafted
q8point_B_nflank,7.168810156497222e-06,1.4258632446418922e-06,7.168810156497222e-06,handcrafted
q8point_T_nflank,6.899877514342334e-05,6.600584692049062e-06,6.899877514342334e-05,handcrafted
q8point_S_nflank,6.284498256662951e-05,6.947584453735517e-06,6.284498256662951e-05,handcrafted
q8point_C_nflank,8.36439099193564e-05,1.0592034399489779e-05,8.36439099193564e-05,handcrafted
q8point_H_cflank,7.936739182776335e-05,6.347710040806274e-06,7.936739182776335e-05,handcrafted
q8point_G_cflank,4.387516593282246e-05,3.9807667810084065e-06,4.387516593282246e-05,handcrafted
q8point_I_cflank,5.339555949653817e-07,1.8107593927528797e-07,5.339555949653817e-07,handcrafted
q8point_E_cflank,7.180116113611096e-05,7.607554884463198e-06,7.180116113611096e-05,handcrafted
q8point_B_cflank,8.564516605087906e-06,2.0012834751971445e-06,8.564516605087906e-06,handcrafted
q8point_T_cflank,7.095294070431239e-05,6.457682142661794e-06,7.095294070431239e-05,handcrafted
q8point_S_cflank,6.760855884939195e-05,3.696614009456525e-06,6.760855884939195e-05,handcrafted
q8point_C_cflank,8.133277607591038e-05,6.251423323047202e-06,8.133277607591038e-05,handcrafted
q8trans_H_n_pep,0.0001602941410119622,1.439649514405454e-05,0.0001602941410119622,handcrafted
q8trans_G_n_pep,2.705267830086142e-05,2.529435384949574e-06,2.705267830086142e-05,handcrafted
q8trans_I_n_pep,1.1230832855060875e-06,1.822926720644157e-07,1.1230832855060875e-06,handcrafted
q8trans_E_n_pep,5.535148186476752e-05,1.455998068132888e-06,5.535148186476752e-05,handcrafted
q8trans_B_n_pep,0.0,0.0,0.0,handcrafted
q8trans_T_n_pep,3.383998923912039e-05,4.024731979368334e-06,3.383998923912039e-05,handcrafted
q8trans_S_n_pep,6.378483169224331e-06,1.5246691246214272e-06,6.378483169224331e-06,handcrafted
q8trans_C_n_pep,9.782858157769076e-05,8.408080259231163e-06,9.782858157769076e-05,handcrafted
q8trans_H_pep_c,9.890451675131459e-05,2.981076678983462e-06,9.890451675131459e-05,handcrafted
q8trans_G_pep_c,1.2647323376603132e-05,1.8242888671781715e-06,1.2647323376603132e-05,handcrafted
q8trans_I_pep_c,2.6397481939385646e-07,2.059970664824924e-07,2.6397481939385646e-07,handcrafted
q8trans_E_pep_c,5.3500516765279656e-05,3.0083367517913745e-06,5.3500516765279656e-05,handcrafted
q8trans_B_pep_c,0.0,0.0,0.0,handcrafted
q8trans_T_pep_c,2.1641527869775656e-05,3.6807835986711194e-06,2.1641527869775656e-05,handcrafted
q8trans_S_pep_c,2.774339421099139e-06,1.0621084941114256e-06,2.774339421099139e-06,handcrafted
q8trans_C_pep_c,8.6870975678613e-05,1.1807354386052266e-05,8.6870975678613e-05,handcrafted
mean_plddt_peptide,0.0012420317989496287,7.148948232319235e-05,0.0012420317989496287,handcrafted
mean_plddt_nflank,0.0012423512021937926,6.186623563305745e-05,0.0012423512021937926,handcrafted
mean_plddt_cflank,0.0010107126973898978,4.941735833108265e-05,0.0010107126973898978,handcrafted
N10_A,0.00028268814330426886,1.1902802990271422e-05,0.00028268814330426886,handcrafted
N10_C,0.0002536546999766302,1.124668931272009e-05,0.0002536546999766302,handcrafted
N10_D,0.00031793245767787367,1.1144080693865927e-05,0.00031793245767787367,handcrafted
N10_E,0.0003152818963360473,6.954563337274919e-06,0.0003152818963360473,handcrafted
N10_F,0.000347673241996355,1.2855708948598806e-05,0.000347673241996355,handcrafted
N10_G,0.00025898975025617457,9.593394379399819e-06,0.00025898975025617457,handcrafted
N10_H,0.00033645768132375975,1.8165052182915493e-05,0.00033645768132375975,handcrafted
N10_I,0.0002968534987433222,7.16628321030854e-06,0.0002968534987433222,handcrafted
N10_K,0.000351733804798678,1.3339144439139848e-05,0.000351733804798678,handcrafted
N10_L,0.0003146925838095237,1.5781749348474094e-05,0.0003146925838095237,handcrafted
N10_M,0.00035982204753228766,1.062888886301099e-05,0.00035982204753228766,handcrafted
N10_N,0.00034176045469017097,1.2726031502246048e-05,0.00034176045469017097,handcrafted
N10_P,0.0002485164669337867,1.2860187958367865e-05,0.0002485164669337867,handcrafted
N10_Q,0.0003490653590437588,1.370638796399983e-05,0.0003490653590437588,handcrafted
N10_R,0.000331187049331352,2.150497280234575e-05,0.000331187049331352,handcrafted
N10_S,0.00033975422371482027,7.5643317583225755e-06,0.00033975422371482027,handcrafted
N10_T,0.00023842345131565887,8.904245281318952e-06,0.00023842345131565887,handcrafted
N10_V,0.00031690819584343475,9.530582451994068e-06,0.00031690819584343475,handcrafted
N10_W,0.0003205650123772738,1.0445406053757366e-05,0.0003205650123772738,handcrafted
N10_Y,0.00027140468147308607,1.1752814295290504e-05,0.00027140468147308607,handcrafted
N9_A,0.00028013263056966966,9.687252246724421e-06,0.00028013263056966966,handcrafted
N9_C,0.000266601267914632,6.3681264732851476e-06,0.000266601267914632,handcrafted
N9_D,0.0003325283592305982,1.730008360375085e-05,0.0003325283592305982,handcrafted
N9_E,0.0003315802919302749,1.5200325153058709e-05,0.0003315802919302749,handcrafted
N9_F,0.0003305734111877329,7.351935596664468e-06,0.0003305734111877329,handcrafted
N9_G,0.0002511807692586206,1.1035600091379732e-05,0.0002511807692586206,handcrafted
N9_H,0.00034529329183762583,1.5791701035204234e-05,0.00034529329183762583,handcrafted
N9_I,0.00030146373914200603,1.360680628076072e-05,0.00030146373914200603,handcrafted
N9_K,0.0003550069802377531,8.984041695718859e-06,0.0003550069802377531,handcrafted
N9_L,0.0003066717947311801,1.5622943378996798e-05,0.0003066717947311801,handcrafted
N9_M,0.0003468653223336176,4.281692788090323e-06,0.0003468653223336176,handcrafted
N9_N,0.0003344711668732757,1.7464092944013902e-05,0.0003344711668732757,handcrafted
N9_P,0.00023378647541089253,1.3484822805985416e-05,0.00023378647541089253,handcrafted
N9_Q,0.00035059032496453387,1.1519287685354023e-05,0.00035059032496453387,handcrafted
N9_R,0.0003360833174419398,1.831414918944833e-05,0.0003360833174419398,handcrafted
N9_S,0.00033616980415158905,1.1462771134316358e-05,0.00033616980415158905,handcrafted
N9_T,0.0002487138448787375,1.1605871225706009e-05,0.0002487138448787375,handcrafted
N9_V,0.00031830169294941475,1.1226690522945895e-05,0.00031830169294941475,handcrafted
N9_W,0.0003219409637474094,1.034248878020956e-05,0.0003219409637474094,handcrafted
N9_Y,0.0002519780700780118,8.65283256697354e-06,0.0002519780700780118,handcrafted
N8_A,0.0002746300711074825,1.6442191769783002e-05,0.0002746300711074825,handcrafted
N8_C,0.00024827639704249347,7.373344258672276e-06,0.00024827639704249347,handcrafted
N8_D,0.000317701876414821,1.5040363530590117e-05,0.000317701876414821,handcrafted
N8_E,0.00031131575693568194,1.2349192329751985e-05,0.00031131575693568194,handcrafted
N8_F,0.00033526638902108187,1.4703831616546363e-05,0.00033526638902108187,handcrafted
N8_G,0.0002596973142472486,1.2399244975261962e-05,0.0002596973142472486,handcrafted
N8_H,0.00032785192496946803,1.0947649898520184e-05,0.00032785192496946803,handcrafted
N8_I,0.0002911235545749045,1.1877910616699347e-05,0.0002911235545749045,handcrafted
N8_K,0.00035292900636436106,9.858366268529091e-06,0.00035292900636436106,handcrafted
N8_L,0.00031219713522054847,7.822944597076077e-06,0.00031219713522054847,handcrafted
N8_M,0.0003698683288866214,2.0461569924616174e-05,0.0003698683288866214,handcrafted
N8_N,0.00032082785007312966,9.501240162370594e-06,0.00032082785007312966,handcrafted
N8_P,0.00023491299698456583,1.1782652186272212e-05,0.00023491299698456583,handcrafted
N8_Q,0.00034778987900542995,1.2473126041352227e-05,0.00034778987900542995,handcrafted
N8_R,0.00032109622446509434,9.027443471319014e-06,0.00032109622446509434,handcrafted
N8_S,0.00032140756907466164,1.1468008522727028e-05,0.00032140756907466164,handcrafted
N8_T,0.0002444853120516373,7.00258410618427e-06,0.0002444853120516373,handcrafted
N8_V,0.000303972361454171,1.0665878652175054e-05,0.000303972361454171,handcrafted
N8_W,0.00030232618186024296,1.3891463277912843e-05,0.00030232618186024296,handcrafted
N8_Y,0.00026579976568616974,1.3302089072770663e-05,0.00026579976568616974,handcrafted
N7_A,0.0002724961887340491,1.06943746558744e-05,0.0002724961887340491,handcrafted
N7_C,0.0002676235728751554,6.549816409571373e-06,0.0002676235728751554,handcrafted
N7_D,0.00030626559676913553,9.345859959036543e-06,0.00030626559676913553,handcrafted
N7_E,0.0003169950560831304,1.1076611896528149e-05,0.0003169950560831304,handcrafted
N7_F,0.000335192542209685,9.820430293990332e-06,0.000335192542209685,handcrafted
N7_G,0.00025402129166193413,1.1695709974766183e-05,0.00025402129166193413,handcrafted
N7_H,0.0003296186318573973,9.517387085863812e-06,0.0003296186318573973,handcrafted
N7_I,0.00029466645266021586,1.0460967488999834e-05,0.00029466645266021586,handcrafted
N7_K,0.0003383740025883652,2.6753757086389402e-05,0.0003383740025883652,handcrafted
N7_L,0.00033097340660068203,6.256625530984499e-06,0.00033097340660068203,handcrafted
N7_M,0.00037281775596656735,7.267923087202229e-06,0.00037281775596656735,handcrafted
N7_N,0.0003411413033676862,7.363446315976575e-06,0.0003411413033676862,handcrafted
N7_P,0.00022363514252349577,9.884390999027434e-06,0.00022363514252349577,handcrafted
N7_Q,0.00033145790972848016,1.454101887278176e-05,0.00033145790972848016,handcrafted
N7_R,0.0003280121711497148,1.7494884511381943e-05,0.0003280121711497148,handcrafted
N7_S,0.0003285750430961118,8.365767724604621e-06,0.0003285750430961118,handcrafted
N7_T,0.0002509089725400061,1.0290932677405793e-05,0.0002509089725400061,handcrafted
N7_V,0.0003236419197363436,1.2094961761851664e-05,0.0003236419197363436,handcrafted
N7_W,0.0003050055252058168,1.4363704688442396e-05,0.0003050055252058168,handcrafted
N7_Y,0.0002546347581074386,8.882014578059897e-06,0.0002546347581074386,handcrafted
N6_A,0.000274651716942315,1.4456829578809673e-05,0.000274651716942315,handcrafted
N6_C,0.0002544891148721936,9.850099341158025e-06,0.0002544891148721936,handcrafted
N6_D,0.00030991805214101634,1.211804598352799e-05,0.00030991805214101634,handcrafted
N6_E,0.00032265903199132646,8.432385196548876e-06,0.00032265903199132646,handcrafted
N6_F,0.0003410171414686291,1.6505517849191722e-05,0.0003410171414686291,handcrafted
N6_G,0.0002564072555546827,8.881389297449737e-06,0.0002564072555546827,handcrafted
N6_H,0.00033977791587554195,1.946364717648495e-05,0.00033977791587554195,handcrafted
N6_I,0.00030344837560531806,1.2241866553933722e-05,0.00030344837560531806,handcrafted
N6_K,0.0003614859694721853,1.911914339063818e-05,0.0003614859694721853,handcrafted
N6_L,0.0003292705460555153,1.8019763559066708e-05,0.0003292705460555153,handcrafted
N6_M,0.00035703659922763233,1.6659846318396075e-05,0.00035703659922763233,handcrafted
N6_N,0.0003157157907930434,1.5488181191414386e-05,0.0003157157907930434,handcrafted
N6_P,0.00022877454736490972,1.3783505893471369e-05,0.00022877454736490972,handcrafted
N6_Q,0.00033567691603195675,1.1711159137997185e-05,0.00033567691603195675,handcrafted
N6_R,0.0003234818307745104,1.4738743658435243e-05,0.0003234818307745104,handcrafted
N6_S,0.000317207992830496,1.1935449544746384e-05,0.000317207992830496,handcrafted
N6_T,0.0002541953713522183,1.1073358408673327e-05,0.0002541953713522183,handcrafted
N6_V,0.00033196147307826447,7.3026112162468595e-06,0.00033196147307826447,handcrafted
N6_W,0.00031646419429363643,1.5615328051377098e-05,0.00031646419429363643,handcrafted
N6_Y,0.00028081919121352415,2.174145236632558e-05,0.00028081919121352415,handcrafted
N5_A,0.00027487301363282753,5.974729963487868e-06,0.00027487301363282753,handcrafted
N5_C,0.0002357847508265663,6.677794835901181e-06,0.0002357847508265663,handcrafted
N5_D,0.0003068935112300154,1.2493008437643586e-05,0.0003068935112300154,handcrafted
N5_E,0.0003202900167902922,1.2064249276328854e-05,0.0003202900167902922,handcrafted
N5_F,0.000339749487190848,1.3870665223172814e-05,0.000339749487190848,handcrafted
N5_G,0.00025707867805651187,1.7571718090126402e-05,0.00025707867805651187,handcrafted
N5_H,0.0003459295129054216,1.219511351484199e-05,0.0003459295129054216,handcrafted
N5_I,0.00028822005206232575,1.5392963044309678e-05,0.00028822005206232575,handcrafted
N5_K,0.0003559797260790724,1.793178343005216e-05,0.0003559797260790724,handcrafted
N5_L,0.00031606389383122995,1.4343461536398765e-05,0.00031606389383122995,handcrafted
N5_M,0.00035372578714729054,1.5425989932362424e-05,0.00035372578714729054,handcrafted
N5_N,0.00032529428154569486,1.620574361488206e-05,0.00032529428154569486,handcrafted
N5_P,0.00022453051545707638,8.453978121181606e-06,0.00022453051545707638,handcrafted
N5_Q,0.00033629536591556094,1.3651727792232572e-05,0.00033629536591556094,handcrafted
N5_R,0.00033494657533543785,1.795195613490686e-05,0.00033494657533543785,handcrafted
N5_S,0.0003203029994707557,1.0746909452405432e-05,0.0003203029994707557,handcrafted
N5_T,0.0002308918130044513,1.0922290144300275e-05,0.0002308918130044513,handcrafted
N5_V,0.00030959764117818183,1.4054850713224081e-05,0.00030959764117818183,handcrafted
N5_W,0.0002866714122833757,1.3507886277093186e-05,0.0002866714122833757,handcrafted
N5_Y,0.00025837749840928374,1.4585136897585746e-05,0.00025837749840928374,handcrafted
N4_A,0.00027201836246150066,1.1150261012844756e-05,0.00027201836246150066,aa_encoding
N4_C,0.00025398372410697723,1.1498000317530347e-05,0.00025398372410697723,aa_encoding
N4_D,0.0003199449836966541,1.1478304064609787e-05,0.0003199449836966541,aa_encoding
N4_E,0.0003077712969441735,7.873283963126261e-06,0.0003077712969441735,aa_encoding
N4_F,0.00033208166250074493,1.328312072357529e-05,0.00033208166250074493,aa_encoding
N4_G,0.00026337328631609324,5.017093126041529e-06,0.00026337328631609324,aa_encoding
N4_H,0.00033600831900773857,6.413038046117614e-06,0.00033600831900773857,aa_encoding
N4_I,0.0003084561667649007,1.0600103348872112e-05,0.0003084561667649007,aa_encoding
N4_K,0.00033918830466931075,8.84261566533991e-06,0.00033918830466931075,aa_encoding
N4_L,0.00032977674474543144,6.724812371395039e-06,0.00032977674474543144,aa_encoding
N4_M,0.00039259518396199487,4.595951447364483e-06,0.00039259518396199487,aa_encoding
N4_N,0.00032712989810597555,6.572437446619812e-06,0.00032712989810597555,aa_encoding
N4_P,0.00023851154421125693,1.5070642619197684e-05,0.00023851154421125693,aa_encoding
N4_Q,0.0003446458792073202,8.457840617655466e-06,0.0003446458792073202,aa_encoding
N4_R,0.00033595646853698557,2.0594347736733427e-05,0.00033595646853698557,aa_encoding
N4_S,0.0003255215185819429,1.085615963150864e-05,0.0003255215185819429,aa_encoding
N4_T,0.00025990553711704854,7.195819984130884e-06,0.00025990553711704854,aa_encoding
N4_V,0.0003447410716660235,1.174680339983721e-05,0.0003447410716660235,aa_encoding
N4_W,0.0003013291819744191,1.0914680624671872e-05,0.0003013291819744191,aa_encoding
N4_Y,0.00026840741530253923,1.1520356092166084e-05,0.00026840741530253923,aa_encoding
N3_A,0.0002711052991201614,1.5852933392830275e-05,0.0002711052991201614,aa_encoding
N3_C,0.0002598759991942432,9.597567539096461e-06,0.0002598759991942432,aa_encoding
N3_D,0.00032315562721041424,1.2918874254699585e-05,0.00032315562721041424,aa_encoding
N3_E,0.00034990937345955487,2.6068844117312126e-05,0.00034990937345955487,aa_encoding
N3_F,0.00036679687111442074,2.3727870292962826e-05,0.00036679687111442074,aa_encoding
N3_G,0.0002880024734714568,1.4835172421647595e-05,0.0002880024734714568,aa_encoding
N3_H,0.0003993706664783073,2.1076492998678925e-05,0.0003993706664783073,aa_encoding
N3_I,0.00030700990341044613,7.093662860217521e-06,0.00030700990341044613,aa_encoding
N3_K,0.0003628809308358545,2.3466588137763926e-05,0.0003628809308358545,aa_encoding
N3_L,0.00039990964481108614,2.0521108070584375e-05,0.00039990964481108614,aa_encoding
N3_M,0.0006314004061596982,2.715149713602194e-05,0.0006314004061596982,aa_encoding
N3_N,0.00032223490825618274,1.8056652259925692e-05,0.00032223490825618274,aa_encoding
N3_P,0.00046043397015325396,6.088892257433576e-05,0.00046043397015325396,aa_encoding
N3_Q,0.0003759509037971137,2.3818739369361066e-05,0.0003759509037971137,aa_encoding
N3_R,0.0004348523835864393,3.4702260814598774e-05,0.0004348523835864393,aa_encoding
N3_S,0.000322613526289073,7.308257107264186e-06,0.000322613526289073,aa_encoding
N3_T,0.000262074877249038,9.050526210566192e-06,0.000262074877249038,aa_encoding
N3_V,0.0003507647266273432,1.050961724589189e-05,0.0003507647266273432,aa_encoding
N3_W,0.00030326352189785416,1.170503220727615e-05,0.00030326352189785416,aa_encoding
N3_Y,0.00041700665021558074,3.0320094471942402e-05,0.00041700665021558074,aa_encoding
N2_A,0.00029074656421914063,8.454442516908783e-06,0.00029074656421914063,aa_encoding
N2_C,0.0003021074578860771,1.566080113461752e-05,0.0003021074578860771,aa_encoding
N2_D,0.00037904434988005357,2.9863624421111522e-05,0.00037904434988005357,aa_encoding
N2_E,0.000439270403767051,4.4830758146641464e-05,0.000439270403767051,aa_encoding
N2_F,0.0003703526813382034,1.6336952924950856e-05,0.0003703526813382034,aa_encoding
N2_G,0.00032580962709111215,1.4447937090486387e-05,0.00032580962709111215,aa_encoding
N2_H,0.00042512068172801526,1.724445772694849e-05,0.00042512068172801526,aa_encoding
N2_I,0.0003536348174199451,2.269190721468118e-05,0.0003536348174199451,aa_encoding
N2_K,0.00043275791631791096,2.4249785438727066e-05,0.00043275791631791096,aa_encoding
N2_L,0.0003320709115728424,1.3751626342898581e-05,0.0003320709115728424,aa_encoding
N2_M,0.00040784235560785897,1.813545025604845e-05,0.00040784235560785897,aa_encoding
N2_N,0.0005826813417163631,4.318483589322385e-05,0.0005826813417163631,aa_encoding
N2_P,0.0008661053145280742,9.467492230310536e-05,0.0008661053145280742,aa_encoding
N2_Q,0.00046968281193689426,3.787565158458577e-05,0.00046968281193689426,aa_encoding
N2_R,0.0007610943030258975,7.253093423155167e-05,0.0007610943030258975,aa_encoding
N2_S,0.00043967644903775225,1.1927077169199305e-05,0.00043967644903775225,aa_encoding
N2_T,0.00025795583568562333,1.654608905961655e-05,0.00025795583568562333,aa_encoding
N2_V,0.00033211251190268313,5.19546761006254e-06,0.00033211251190268313,aa_encoding
N2_W,0.00030181794538255123,7.356348456647172e-06,0.00030181794538255123,aa_encoding
N2_Y,0.00027000843750459155,1.2796412287626525e-05,0.00027000843750459155,aa_encoding
N1_A,0.00041073429950682337,3.1723505335370995e-05,0.00041073429950682337,aa_encoding
N1_C,0.00029278610273154344,2.0100202447366807e-05,0.00029278610273154344,aa_encoding
N1_D,0.0003617933042765107,1.0967171927008593e-05,0.0003617933042765107,aa_encoding
N1_E,0.0003549529285483121,8.82597567750686e-06,0.0003549529285483121,aa_encoding
N1_F,0.00036530542350529806,1.4266508849497474e-05,0.00036530542350529806,aa_encoding
N1_G,0.0005363669197256295,2.602122389295583e-05,0.0005363669197256295,aa_encoding
N1_H,0.00035819122380521676,8.886446005528034e-06,0.00035819122380521676,aa_encoding
N1_I,0.0003388694403695493,1.901158083196719e-05,0.0003388694403695493,aa_encoding
N1_K,0.000362993608370989,9.985056763766185e-06,0.000362993608370989,aa_encoding
N1_L,0.00034127920640281,1.429935741307368e-05,0.00034127920640281,aa_encoding
N1_M,0.0004009256098941703,8.818279919161966e-06,0.0004009256098941703,aa_encoding
N1_N,0.000504604834852613,5.985355560715203e-05,0.000504604834852613,aa_encoding
N1_P,0.001018080127433802,8.4869795507138e-05,0.001018080127433802,aa_encoding
N1_Q,0.00035498374830586124,1.3534881207897628e-05,0.00035498374830586124,aa_encoding
N1_R,0.00042629860119743746,3.115577953615042e-05,0.00042629860119743746,aa_encoding
N1_S,0.00041785973728921246,1.8280085054038297e-05,0.00041785973728921246,aa_encoding
N1_T,0.00025585559830483914,1.0880580270777278e-05,0.00025585559830483914,aa_encoding
N1_V,0.0003440649402758912,9.552702675605078e-06,0.0003440649402758912,aa_encoding
N1_W,0.00030189717819677437,1.3430039694702437e-05,0.00030189717819677437,aa_encoding
N1_Y,0.00026035062988125855,1.444281701354391e-05,0.00026035062988125855,aa_encoding
P1_A,0.0003251897751556224,2.0336930595388522e-05,0.0003251897751556224,aa_encoding
P1_C,0.00021484398265503657,2.7934828138054473e-06,0.00021484398265503657,aa_encoding
P1_D,0.00035580094232721087,2.0992706672419324e-05,0.00035580094232721087,aa_encoding
P1_E,0.00031967871383201574,1.5246229835255334e-05,0.00031967871383201574,aa_encoding
P1_F,0.00033627666643922373,1.8373761773748097e-05,0.00033627666643922373,aa_encoding
P1_G,0.0003027238532672953,3.381210088309696e-05,0.0003027238532672953,aa_encoding
P1_H,0.0003334291722093237,8.164847233049864e-06,0.0003334291722093237,aa_encoding
P1_I,0.00031525389966781424,1.7862176087426056e-05,0.00031525389966781424,aa_encoding
P1_K,0.00034212049154079777,4.185266995754237e-06,0.00034212049154079777,aa_encoding
P1_L,0.0003425020112503413,1.0071534212282121e-05,0.0003425020112503413,aa_encoding
P1_M,0.0003768406521248055,1.4191958817407457e-05,0.0003768406521248055,aa_encoding
P1_N,0.0003565252765211478,1.5892153463251567e-05,0.0003565252765211478,aa_encoding
P1_P,0.00022572666145440748,1.4015462925606985e-05,0.00022572666145440748,aa_encoding
P1_Q,0.00033605600856433034,9.08362278572398e-06,0.00033605600856433034,aa_encoding
P1_R,0.00031641398570127183,1.2158699178612635e-05,0.00031641398570127183,aa_encoding
P1_S,0.00039378523839809257,1.6313773996092473e-05,0.00039378523839809257,aa_encoding
P1_T,0.00027733572045291556,9.192499950408237e-06,0.00027733572045291556,aa_encoding
P1_V,0.00034153615410560754,1.5955584013785044e-05,0.00034153615410560754,aa_encoding
P1_W,0.00027577312097286106,1.8508073774316063e-05,0.00027577312097286106,aa_encoding
P1_Y,0.00029446111077627816,2.7317575870591535e-05,0.00029446111077627816,aa_encoding
P2_A,0.00022126131806240136,9.914100824851086e-06,0.00022126131806240136,aa_encoding
P2_C,0.00010869813007470209,7.67606658562125e-06,0.00010869813007470209,aa_encoding
P2_D,0.00016090546266018987,9.379200311147428e-06,0.00016090546266018987,aa_encoding
P2_E,0.0002025170871915961,1.1285976124246292e-05,0.0002025170871915961,aa_encoding
P2_F,0.0002867370960777724,1.729920733237806e-05,0.0002867370960777724,aa_encoding
P2_G,0.0001426634531665144,5.418885181976439e-06,0.0001426634531665144,aa_encoding
P2_H,0.00019194995264675533,1.0489315071099208e-05,0.00019194995264675533,aa_encoding
P2_I,0.00028233222969881774,1.5005214105261757e-05,0.00028233222969881774,aa_encoding
P2_K,0.0001878188808858932,1.0862790983718813e-05,0.0001878188808858932,aa_encoding
P2_L,0.0002481418897102335,8.485075409367574e-06,0.0002481418897102335,aa_encoding
P2_M,0.0003494762979038282,2.6137749730208076e-05,0.0003494762979038282,aa_encoding
P2_N,0.0002066536696902954,5.976422051305342e-06,0.0002066536696902954,aa_encoding
P2_P,0.00015523144251509713,1.0935424881160758e-05,0.00015523144251509713,aa_encoding
P2_Q,0.0002351252802904941,5.498759023154079e-06,0.0002351252802904941,aa_encoding
P2_R,0.00017691049950716484,7.106819045649952e-06,0.00017691049950716484,aa_encoding
P2_S,0.00018866026401600285,9.612798049483644e-06,0.00018866026401600285,aa_encoding
P2_T,0.00018430314284309575,1.0448635779209145e-05,0.00018430314284309575,aa_encoding
P2_V,0.00030915162149216244,1.0564343362239883e-05,0.00030915162149216244,aa_encoding
P2_W,0.0002187876583738065,3.4707443038204107e-06,0.0002187876583738065,aa_encoding
P2_Y,0.00019858397169356698,1.3289135071795831e-05,0.00019858397169356698,aa_encoding
P3_A,0.00035006740084858655,2.3099710443864508e-05,0.00035006740084858655,aa_encoding
P3_C,0.0003519722241170407,1.0843202662947299e-05,0.0003519722241170407,aa_encoding
P3_D,0.00039194165999454684,1.6578073260520944e-05,0.00039194165999454684,aa_encoding
P3_E,0.0003429176668723476,1.4528926669333785e-05,0.0003429176668723476,aa_encoding
P3_F,0.00048427575275041077,3.358807682623079e-05,0.00048427575275041077,aa_encoding
P3_G,0.00028700801047101316,1.6716246816345537e-05,0.00028700801047101316,aa_encoding
P3_H,0.00040042923678857144,1.638394161831419e-05,0.00040042923678857144,aa_encoding
P3_I,0.0003312444475941069,1.9651046066905243e-05,0.0003312444475941069,aa_encoding
P3_K,0.0003936182205013728,2.6956575176175654e-05,0.0003936182205013728,aa_encoding
P3_L,0.0005734323417484139,3.037349346207454e-05,0.0005734323417484139,aa_encoding
P3_M,0.0006504026819394495,3.346638705632399e-05,0.0006504026819394495,aa_encoding
P3_N,0.0003898354075236316,2.065553121557472e-05,0.0003898354075236316,aa_encoding
P3_P,0.00038469173834564997,2.0591642996145877e-05,0.00038469173834564997,aa_encoding
P3_Q,0.0003825125858241751,1.6693689088049484e-05,0.0003825125858241751,aa_encoding
P3_R,0.00036237306988209965,2.647219188149365e-05,0.00036237306988209965,aa_encoding
P3_S,0.0004872397981189393,1.3778907266939704e-05,0.0004872397981189393,aa_encoding
P3_T,0.0004194261107638526,1.9883234438809223e-05,0.0004194261107638526,aa_encoding
P3_V,0.0004292435348275795,2.45564612137668e-05,0.0004292435348275795,aa_encoding
P3_W,0.00043144223380470876,2.56630611235513e-05,0.00043144223380470876,aa_encoding
P3_Y,0.0004929741498784237,2.102883501109719e-05,0.0004929741498784237,aa_encoding
P4_A,0.00026048517751707333,5.421456421817059e-06,0.00026048517751707333,aa_encoding
P4_C,0.00022988415492515552,8.790236429799686e-06,0.00022988415492515552,aa_encoding
P4_D,0.0003134582306560375,1.1577510274560908e-05,0.0003134582306560375,aa_encoding
P4_E,0.00031664239540307693,1.7875702437665686e-05,0.00031664239540307693,aa_encoding
P4_F,0.00029756181914351285,2.403573117109677e-05,0.00029756181914351285,aa_encoding
P4_G,0.0003019227566754156,1.2647722505526467e-05,0.0003019227566754156,aa_encoding
