feature,weight_mean,weight_std,weight_abs_mean,feature_type
esmif_PC146,0.0006474886671215151,2.9704908733250333e-05,0.0006474886671215151,embedding_pca
esmif_PC147,0.0006352693779468176,1.7519429554659816e-05,0.0006352693779468176,embedding_pca
esmif_PC148,0.0006428243962318233,1.3999725401417094e-05,0.0006428243962318233,embedding_pca
esmif_PC149,0.0006631933182515684,4.120685448439159e-05,0.0006631933182515684,embedding_pca
esmif_PC150,0.0006895701761815797,4.0672121456294505e-05,0.0006895701761815797,embedding_pca
esmif_PC151,0.0006431144348801309,1.703969274319017e-05,0.0006431144348801309,embedding_pca
esmif_PC152,0.0006684074902817063,1.7195229573999114e-05,0.0006684074902817063,embedding_pca
esmif_PC153,0.000627569260863995,1.5104633841849082e-05,0.000627569260863995,embedding_pca
esmif_PC154,0.0006505430780613124,1.3517182761588923e-05,0.0006505430780613124,embedding_pca
esmif_PC155,0.0006605300675179942,2.3976244390348215e-05,0.0006605300675179942,embedding_pca
esmif_PC156,0.0006458858851059009,2.367136278483628e-05,0.0006458858851059009,embedding_pca
esmif_PC157,0.0006726043016639186,5.798146390488893e-05,0.0006726043016639186,embedding_pca
esmif_PC158,0.0006850575532326982,6.0669584167411714e-05,0.0006850575532326982,embedding_pca
esmif_PC159,0.0006576668939253118,3.258451537080459e-05,0.0006576668939253118,embedding_pca
esmif_PC160,0.0006487262453863865,2.107205190681331e-05,0.0006487262453863865,embedding_pca
esmif_PC161,0.0006318949377191288,1.3222275589842838e-05,0.0006318949377191288,embedding_pca
esmif_PC162,0.000686454037834493,4.791233206057845e-05,0.000686454037834493,embedding_pca
esmif_PC163,0.000706333126248637,0.00010207269927010449,0.000706333126248637,embedding_pca
esmif_PC164,0.0006430471911454433,2.5410704178779834e-05,0.0006430471911454433,embedding_pca
esmif_PC165,0.0006978663716924753,5.686340971753709e-05,0.0006978663716924753,embedding_pca
esmif_PC166,0.0006867176423359133,5.926323463552932e-05,0.0006867176423359133,embedding_pca
esmif_PC167,0.0006461887107578659,2.8957307262075877e-05,0.0006461887107578659,embedding_pca
esmif_PC168,0.0006340294176402016,2.2871963337655078e-05,0.0006340294176402016,embedding_pca
esmif_PC169,0.0006874850821822876,4.327959867196116e-05,0.0006874850821822876,embedding_pca
esmif_PC170,0.0006952175120582369,6.456688009433788e-05,0.0006952175120582369,embedding_pca
esmif_PC171,0.000643059168004931,1.821627215935107e-05,0.000643059168004931,embedding_pca
esmif_PC172,0.0006350808928514662,9.780704185706124e-06,0.0006350808928514662,embedding_pca
