feature,weight_mean,weight_std,weight_abs_mean,feature_type
q8point_B_cflank,0.008367330410975354,0.007616668701901929,0.008367330410975354,handcrafted
q8point_T_cflank,-0.0336166844094337,0.015305559940041466,0.0336166844094337,handcrafted
q8point_S_cflank,-0.03589185056801398,0.016914700636539794,0.03589185056801398,handcrafted
q8point_C_cflank,0.019673029296003636,0.01907650005734859,0.019673029296003636,handcrafted
q8trans_H_n_pep,-0.021657573792822064,0.013755747502298013,0.021657573792822064,handcrafted
q8trans_G_n_pep,-0.03328644670989049,0.02147414508633047,0.03328644670989049,handcrafted
q8trans_I_n_pep,0.019960573728090007,0.07283751487710456,0.019960573728090007,handcrafted
q8trans_E_n_pep,-0.016500105397582916,0.031457704541244746,0.016500105397582916,handcrafted
q8trans_B_n_pep,0.0,0.0,0.0,handcrafted
q8trans_T_n_pep,0.0027915187897337925,0.002871174478671469,0.0027915187897337925,handcrafted
q8trans_S_n_pep,-0.0010355072277015646,0.00725695994811529,0.0010355072277015646,handcrafted
q8trans_C_n_pep,0.029960051763181263,0.007212578822641479,0.029960051763181263,handcrafted
q8trans_H_pep_c,-0.09969289056250258,0.027209944690559432,0.09969289056250258,handcrafted
q8trans_G_pep_c,-0.001354212694378722,0.01212189383566879,0.001354212694378722,handcrafted
q8trans_I_pep_c,-0.04073629552735418,0.008928897704228675,0.04073629552735418,handcrafted
q8trans_E_pep_c,0.0053104527898944235,0.01717040387598141,0.0053104527898944235,handcrafted
q8trans_B_pep_c,0.0,0.0,0.0,handcrafted
q8trans_T_pep_c,-0.011338883164573765,0.011325075554490667,0.011338883164573765,handcrafted
q8trans_S_pep_c,-0.0015615282689443429,0.009188567408822223,0.0015615282689443429,handcrafted
q8trans_C_pep_c,-0.007529970709862631,0.01969400197245612,0.007529970709862631,handcrafted
mean_plddt_peptide,0.02839541599611537,0.054118511239485564,0.02839541599611537,handcrafted
mean_plddt_nflank,-0.03665579262123299,0.03237093185630917,0.03665579262123299,handcrafted
mean_plddt_cflank,0.20336617971087442,0.0476348686391527,0.20336617971087442,handcrafted
N10_A,0.030250243360750752,0.014169426765542545,0.030250243360750752,handcrafted
N10_C,0.07309413468706918,0.07514126540474933,0.07309413468706918,handcrafted
N10_D,0.10718355993254133,0.11921313819831567,0.10718355993254133,handcrafted
N10_E,-0.03310765178047272,0.07720820337287916,0.03310765178047272,handcrafted
N10_F,0.267102332872256,0.10227475568899089,0.267102332872256,handcrafted
N10_G,0.14560981948410873,0.09222642443236738,0.14560981948410873,handcrafted
N10_H,0.0682752564336628,0.05607716966518904,0.0682752564336628,handcrafted
N10_I,0.0831247613210297,0.27780684334546424,0.0831247613210297,handcrafted
N10_K,-0.043773647554726375,0.060660084946255875,0.043773647554726375,handcrafted
N10_L,0.1558424413866882,0.07867482597842042,0.1558424413866882,handcrafted
N10_M,-0.16893337310114942,0.05928223355495254,0.16893337310114942,handcrafted
N10_N,0.06454071432957134,0.01703667145539422,0.06454071432957134,handcrafted
N10_P,0.12629233010366725,0.08961500014950823,0.12629233010366725,handcrafted
N10_Q,0.13404365801293902,0.04332934828027036,0.13404365801293902,handcrafted
N10_R,0.18344775059558002,0.13231400426601994,0.18344775059558002,handcrafted
N10_S,-0.021789431918890823,0.06432543490448521,0.021789431918890823,handcrafted
N10_T,-0.01998628116564099,0.04587116926747022,0.01998628116564099,handcrafted
N10_V,0.13855651673278577,0.183639056591482,0.13855651673278577,handcrafted
N10_W,0.10003048346834517,0.09644212707219271,0.10003048346834517,handcrafted
N10_Y,-0.15111243597824,0.07565481013729324,0.15111243597824,handcrafted
